T,C,D,L
74507,0.8843,0.1141,0.001481
74508,0.9146,0.0856,
74509,0.907,0.0926,
74510,0.9443,0.05554,
74511,0.9927,0.00741,
74512,1.0,,
74513,1.0,,
74514,1.0,,
74515,0.9814,0.01852,
74516,0.986,0.01398,
74517,0.993,0.006943,
74518,1.0,,
74519,1.0,,
74520,1.0,,
74521,0.967,0.03333,
74522,0.9565,0.0433,
74523,0.957,0.04285,
74524,0.938,0.0619,
74525,0.9443,0.05554,
74526,0.99,0.00972,
74527,0.933,0.06665,
74528,0.8887,0.1,0.01111
74529,0.844,0.1333,0.02222
74530,0.811,0.1888,
74531,0.7446,0.2556,
74532,0.797,0.2007,0.002615
74533,0.8335,0.1666,
74534,0.9717,0.02829,
74535,0.976,0.0238,
74536,0.997,0.003086,
74537,0.9443,0.05554,
74538,0.99,0.0098,
74539,0.8887,0.1111,
74540,0.6445,0.3555,
74541,0.826,0.1738,
74542,0.5557,0.4443,
74543,0.6724,0.2778,0.05
74544,0.8667,0.1333,
74545,0.944,0.05618,
74546,0.9536,0.0463,
74547,0.9746,0.02539,
74548,1.0,,
74549,0.9443,0.05554,
74550,0.9907,0.00926,
74551,1.0,,
74552,0.939,0.0611,
74553,0.9717,0.0284,
74554,0.8887,0.1111,
74555,0.9634,0.0365,
74556,0.906,0.0944,
74557,0.9863,0.01367,
74558,0.94,0.06,
74559,0.9854,0.01462,
74560,0.9956,0.00463,
74561,0.969,0.03087,
74562,0.983,0.01717,
74563,0.9443,0.05554,
74564,0.9814,0.01852,
74565,1.0,,
74566,0.991,0.00889,
74567,0.991,0.008545,
74568,1.0,,
74569,1.0,,
74570,0.991,0.00889,
74571,0.997,0.003086,
74572,0.907,0.0926,
74573,0.996,0.003704,
74574,0.992,0.007935,
74575,0.988,0.012344,
74576,1.0,,
74577,0.9976,0.002525,
74578,1.0,,
74579,0.9966,0.003471,
74580,1.0,,
74581,0.9897,0.010414,
74582,0.989,0.01111,
74583,0.967,0.03333,
74584,0.9536,0.0463,
74585,0.9956,0.004387,
74586,0.972,0.02777,
74587,0.9956,0.00463,
74588,0.995,0.00505,
74589,0.998,0.002136,
74590,0.989,0.01111,
74591,1.0,,
74592,0.9443,0.05554,
74593,0.8706,0.1296,
74594,0.993,0.006668,
74595,1.0,,
74596,0.961,0.03888,
74597,0.9937,0.006535,
74598,1.0,,
74599,1.0,,
74600,0.9556,0.04443,
74601,0.994,0.00591,
74602,0.9536,0.0463,
74603,0.995,0.00505,
74604,1.0,,
74605,0.989,0.01111,
74606,0.987,0.01307,
74607,0.976,0.0238,
74608,0.778,0.2222,
74609,0.8613,0.1385,
74610,0.9316,0.06854,
74611,0.957,0.04285,
74612,0.9775,0.02222,
74613,1.0,,
74614,0.9814,0.01852,
74615,0.984,0.01587,
74616,0.9976,0.002415,
74617,0.9863,0.013885,
74618,0.9883,0.011696,
74619,0.9907,0.0094,
74620,0.997,0.002777,
74621,1.0,,
74622,1.0,,
74623,1.0,,
74624,0.9937,0.006172,
74625,0.998,0.00204,
74626,1.0,,
74627,0.9805,0.01944,
74628,0.992,0.007935,
74629,0.989,0.01111,
74630,0.967,0.03333,
74631,0.9224,0.07776,
74632,0.9917,0.00823,
74633,1.0,,
74634,0.9937,0.006172,
74635,1.0,,
74636,1.0,,
74637,1.0,,
74638,0.967,0.03333,
74639,1.0,,
74640,0.9883,0.011696,
74641,0.989,0.01111,
74642,1.0,,
74643,0.967,0.03333,
74644,0.989,0.01111,
74645,0.997,0.002777,
74646,0.989,0.01111,
74647,0.972,0.02777,
74648,0.992,0.007935,
74649,0.9946,0.00517,
74650,0.989,0.01111,
74651,0.992,0.007935,
74652,0.9224,0.07776,
74653,0.977,0.02301,
74654,1.0,,
74655,0.993,0.006943,
74656,0.972,0.02777,
74657,0.9443,0.05554,
74658,0.964,0.03632,
74659,0.8887,0.1111,
74660,0.988,0.012344,
74661,1.0,,
74662,0.972,0.02777,
74663,0.9966,0.00331,
74664,0.963,0.03705,
74665,1.0,,
74666,0.9536,0.0463,
74667,0.9907,0.00926,
74668,0.9775,0.02222,
74669,0.992,0.007935,
74670,1.0,,
74671,0.9775,0.02222,
74672,1.0,,
74673,1.0,,
74674,0.8223,0.1777,
74675,0.769,0.2311,
74676,0.8555,0.1412,0.003174
74677,0.9297,0.0704,
74678,0.9683,0.03174,
74679,0.992,0.007576,
74680,1.0,,
74681,0.933,0.06665,
74682,0.9165,0.0833,
74683,0.994,0.005722,
74684,0.9883,0.0119,
74685,1.0,,
74686,0.983,0.01709,
74687,0.8887,0.1111,
74688,0.8076,0.1926,
74689,0.993,0.006668,
74690,0.996,0.003967,
74691,0.9585,0.04166,
74692,0.9946,0.005554,
74693,0.993,0.006943,
74694,0.993,0.006943,
74695,1.0,,
74696,0.9165,0.0833,
74697,0.9946,0.005554,
74698,0.9585,0.04166,
74699,0.972,0.02777,
74700,0.9775,0.02222,
74701,0.9824,0.01736,
74702,1.0,,
74703,0.9443,0.05554,
74704,0.9346,0.0654,
74705,0.8667,0.1333,
74706,0.9307,0.0692,
74707,0.8223,0.1777,
74708,0.9854,0.01358,0.001235
74709,0.9966,0.003471,
74710,1.0,,
74711,0.9443,0.05554,
74712,0.995,0.00494,
74713,1.0,,
74714,0.972,0.02777,
74715,0.9966,0.003267,
74716,0.961,0.03888,
74717,0.9277,0.0722,
74718,0.967,0.03333,
74719,0.926,0.0741,
74720,0.9927,0.007248,
74721,0.973,0.02698,
74722,0.99,0.00966,
74723,0.972,0.02777,
74724,1.0,,
74725,0.8887,0.1111,
74726,0.9946,0.005554,
74727,0.9907,0.00926,
74728,1.0,,
74729,0.9863,0.013885,
74730,0.9443,0.05554,
74731,0.993,0.006943,
74732,0.778,0.2222,
74733,0.8613,0.1371,0.001481
74734,0.737,0.237,0.02592
74735,0.98,0.02025,
74736,0.9956,0.004444,
74737,0.9883,0.0119,
74738,1.0,,
74739,0.9966,0.003267,
74740,0.992,0.007935,
74741,0.9443,0.05554,
74742,0.8833,0.11664,
74743,0.9746,0.02525,
74744,0.9443,0.05554,
74745,0.992,0.007935,
74746,1.0,,
74747,0.967,0.03333,
74748,0.9956,0.004272,
74749,0.9863,0.013885,
74750,0.998,0.002136,
74751,0.989,0.01111,
74752,0.96,0.04,
74753,0.985,0.01515,
74754,1.0,,
74755,1.0,,
74756,1.0,,
74757,0.9863,0.013885,
74758,0.9966,0.003267,
74759,0.9937,0.006172,
74760,1.0,,
74761,0.9956,0.004272,
74762,0.972,0.02777,
74763,0.8706,0.1296,
74764,0.9907,0.00926,
74765,0.972,0.02777,
74766,0.979,0.02083,
74767,0.967,0.03333,
74768,0.9443,0.05554,
74769,0.957,0.04285,
74770,0.9277,0.0722,
74771,0.9834,0.01666,
74772,1.0,,
74773,0.906,0.0944,
74774,0.9854,0.01482,
74775,0.9863,0.013885,
74776,0.9805,0.01976,
74777,0.9863,0.013885,
74778,1.0,,
74779,0.995,0.00505,
74780,1.0,,
74781,1.0,,
74782,0.9863,0.013885,
74783,1.0,,
74784,0.9224,0.07776,
74785,0.9805,0.01976,
74786,0.933,0.06665,
74787,0.9873,0.012695,
74788,1.0,,
74789,1.0,,
74790,0.9155,0.0845,
74791,0.8926,0.1074,
74792,0.8853,0.1148,
74793,0.936,0.0637,
74794,0.96,0.04,
74795,0.972,0.02777,
74796,0.9443,0.05554,
74797,0.6445,0.3445,0.01111
74798,0.861,0.1384,0.00101
74799,0.8926,0.1074,
74800,0.951,0.0489,
74801,1.0,,
74802,0.997,0.002924,
74803,0.989,0.01111,
74804,0.9907,0.00926,
74805,1.0,,
74806,1.0,,
74807,0.9585,0.04166,
74808,0.9873,0.01282,
74809,0.9863,0.013885,
74810,0.989,0.01111,
74811,0.722,0.2778,
74812,0.821,0.173,0.006348
74813,0.9907,0.00847,0.0007935
74814,1.0,,
74815,0.9624,0.03778,
74816,1.0,,
74817,0.998,0.001852,
74818,1.0,,
74819,1.0,,
74820,0.992,0.007576,
74821,0.989,0.01111,
74822,0.9937,0.006172,
74823,0.994,0.00595,
74824,0.911,0.08887,
74825,0.975,0.02469,
74826,0.9165,0.0833,
74827,0.99,0.0098,
74828,0.973,0.02698,
74829,0.997,0.003086,
74830,0.9966,0.003267,
74831,0.9863,0.013885,
74832,0.9556,0.04443,
74833,1.0,,
74834,0.9775,0.02222,
74835,0.9863,0.013885,
74836,0.963,0.03705,
74837,0.972,0.02777,
74838,0.961,0.03888,
74839,0.9585,0.03888,0.002777
74840,1.0,,
74841,0.993,0.006668,
74842,0.998,0.001852,
74843,0.976,0.0238,
74844,0.9165,0.0833,
74845,0.9937,0.006172,
74846,0.99,0.0098,
74847,1.0,,
74848,0.9897,0.0101,
74849,1.0,,
74850,0.9775,0.02222,
74851,0.991,0.008545,
74852,0.9443,0.05554,
74853,0.878,0.1111,0.01111
74854,0.9863,0.013885,
74855,0.971,0.02888,
74856,0.953,0.04666,
74857,0.878,0.1222,
74858,0.9443,0.05554,
74859,1.0,,
74860,0.9966,0.003471,
74861,0.9814,0.01852,
74862,1.0,,
74863,1.0,,
74864,0.9814,0.01852,
74865,0.9956,0.00463,
74866,1.0,,
74867,0.989,0.01111,
74868,0.993,0.006668,
74869,1.0,,
74870,0.996,0.003967,
74871,0.972,0.02777,
74872,0.989,0.01111,
74873,0.984,0.01587,
74874,1.0,,
74875,0.989,0.01111,
74876,0.963,0.03705,
74877,1.0,,
74878,0.991,0.008545,
74879,0.993,0.006943,
74880,1.0,,
74881,1.0,,
74882,0.996,0.003788,
74883,0.9956,0.00463,
74884,1.0,,
74885,1.0,,
74886,0.9946,0.005554,
74887,0.8335,0.1666,
74888,0.9175,0.0827,
74889,0.9863,0.013885,
74890,0.991,0.008545,
74891,0.989,0.01111,
74892,0.996,0.004116,
74893,1.0,,
74894,1.0,,
74895,1.0,,
74896,0.9956,0.00463,
74897,0.967,0.03333,
74898,0.9443,0.05554,
74899,1.0,,
74900,0.9956,0.00463,
74901,0.9976,0.002222,
74902,1.0,,
74903,0.998,0.002058,
74904,1.0,,
74905,0.9834,0.01666,
74906,0.911,0.08887,
74907,0.9814,0.01852,
74908,0.9937,0.006172,
74909,0.9814,0.01852,
74910,0.963,0.03705,
74911,0.996,0.003704,
74912,0.998,0.001736,
74913,0.8335,0.1666,
74914,0.9746,0.0237,0.001481
74915,1.0,,
74916,1.0,,
74917,0.9775,0.02222,
74918,0.995,0.00505,
74919,0.9956,0.00463,
74920,0.9897,0.0101,
74921,0.9897,0.0101,
74922,0.9863,0.013885,
74923,0.948,0.05185,
74924,0.778,0.2222,
74925,0.8257,0.1666,0.00741
74926,0.9834,0.01637,
74927,0.972,0.02777,
74928,1.0,,
74929,0.9443,0.05554,
74930,0.976,0.0238,
74931,0.9556,0.04443,
74932,0.8335,0.1666,
74933,0.966,0.0341,
74934,0.8887,0.1111,
74935,0.9707,0.02924,
74936,0.963,0.03705,
74937,0.9863,0.013885,
74938,1.0,,
74939,0.9907,0.00926,
74940,1.0,,
74941,0.9863,0.013885,
74942,0.9814,0.01852,
74943,0.996,0.003704,
74944,0.9775,0.02222,
74945,1.0,,
74946,0.984,0.01587,
74947,0.996,0.003704,
74948,0.9443,0.05554,
74949,0.972,0.02777,
74950,0.985,0.01515,
74951,1.0,,
74952,0.984,0.01587,
74953,1.0,,
74954,0.9863,0.013885,
74955,0.972,0.02777,
74956,0.998,0.002058,
74957,0.9985,0.001235,
74958,0.989,0.01111,
74959,1.0,,
74960,1.0,,
74961,0.9937,0.006172,
74962,1.0,,
74963,0.973,0.02698,
74964,1.0,,
74965,0.997,0.002777,
74966,0.996,0.003832,
74967,0.9224,0.06665,0.01111
74968,0.9688,0.0313,
74969,1.0,,
74970,0.9443,0.05554,
74971,1.0,,
74972,0.972,0.02777,
74973,1.0,,
74974,1.0,,
74975,0.971,0.02888,
74976,0.99,0.0098,
74977,0.9966,0.003584,
74978,0.9556,0.04443,
74979,0.9956,0.00463,
74980,0.998,0.001852,
74981,1.0,,
74982,0.989,0.01111,
74983,0.9956,0.00463,
74984,0.9995,0.0005846,
74985,1.0,,
74986,1.0,,
74987,0.9946,0.005554,
74988,0.96,0.04,
74989,0.9937,0.006535,
74990,1.0,,
74991,0.988,0.012344,
74992,0.997,0.003086,
74993,0.967,0.03333,
74994,0.9937,0.006172,
74995,0.993,0.006943,
74996,0.9897,0.0101,
74997,0.9946,0.005554,
74998,0.9956,0.00463,
74999,0.9985,0.001501,
75000,0.972,0.02777,
75001,0.9907,0.00926,
75002,1.0,,
75003,0.972,0.02777,
75004,1.0,,
75005,0.9966,0.003471,
75006,0.976,0.0238,
75007,0.963,0.03705,
75008,0.993,0.006943,
75009,1.0,,
75010,1.0,,
75011,0.9956,0.004272,
75012,1.0,,
75013,0.9814,0.01852,
75014,0.9863,0.013885,
75015,0.9814,0.01852,
75016,0.9927,0.00741,
75017,0.906,0.0944,
75018,0.991,0.008545,
75019,0.9775,0.02222,
75020,0.972,0.02777,
75021,0.9946,0.005554,
75022,0.989,0.01111,
75023,0.9976,0.002645,
75024,0.996,0.003967,
75025,0.993,0.006668,
75026,0.8887,0.1111,
75027,0.972,0.02777,
75028,0.9165,0.0833,
75029,0.992,0.007935,
75030,0.988,0.012344,
75031,0.972,0.02777,
75032,0.993,0.006943,
75033,1.0,,
75034,1.0,,
75035,0.9443,0.05554,
75036,0.997,0.002924,
75037,0.8335,0.1666,
75038,0.752,0.2407,0.00741
75039,0.8857,0.1142,
75040,0.93,0.0698,
75041,0.9087,0.0911,
75042,0.9883,0.0119,
75043,0.9863,0.013885,
75044,0.9946,0.005554,
75045,0.9775,0.02222,
75046,0.911,0.08887,
75047,0.988,0.012344,
75048,1.0,,
75049,0.9863,0.013885,
75050,0.948,0.05185,
75051,0.9834,0.01666,
75052,0.967,0.03333,
75053,0.9443,0.05554,
75054,1.0,,
75055,1.0,,
75056,0.8887,0.1111,
75057,0.6665,0.3333,
75058,0.778,0.2222,
75059,0.9766,0.02339,
75060,0.9775,0.02222,
75061,0.711,0.2888,
75062,0.774,0.2222,0.003704
75063,0.8228,0.177,
75064,0.85,0.1478,0.002222
75065,0.7666,0.2333,
75066,0.6445,0.3223,0.03333
75067,0.7705,0.2148,0.01482
75068,0.8906,0.1037,0.005554
75069,0.8276,0.1722,
75070,0.983,0.01709,
75071,1.0,,
75072,0.9863,0.013885,
75073,0.906,0.0944,
75074,0.9556,0.04443,
75075,0.997,0.002777,
75076,1.0,,
75077,0.9985,0.001323,
75078,0.9937,0.006172,
75079,0.992,0.007935,
75080,0.9863,0.013885,
75081,0.933,0.06665,
75082,0.9033,0.0968,
75083,0.7554,0.2444,
75084,0.7754,0.2178,0.006668
75085,0.864,0.1222,0.013885
75086,0.9746,0.02519,
75087,0.993,0.00679,
75088,1.0,,
75089,0.9775,0.02222,
75090,0.9165,0.0833,
75091,0.989,0.01111,
75092,0.9536,0.0463,
75093,0.957,0.04285,
75094,0.933,0.06665,
75095,0.979,0.02083,
75096,0.9814,0.01852,
75097,0.967,0.03333,
75098,0.9775,0.02222,
75099,0.9946,0.005554,
75100,0.8335,0.1666,
75101,0.84,0.16,
75102,0.8813,0.1188,
75103,0.7446,0.2556,
75104,0.622,0.3777,
75105,0.771,0.2156,0.013336
75106,0.887,0.113,
75107,0.96,0.04,
75108,0.991,0.00877,
75109,0.906,0.0944,
75110,0.9556,0.04443,
75111,0.967,0.03333,
75112,0.985,0.01515,
75113,0.992,0.007935,
75114,0.9995,0.0003004,
75115,1.0,,
75116,0.99,0.0098,
75117,1.0,,
75118,0.9814,0.01852,
75119,1.0,,
75120,0.9897,0.0101,
75121,0.9956,0.004505,
75122,0.9937,0.006172,
75123,0.995,0.00505,
75124,0.961,0.03888,
75125,0.9966,0.003471,
75126,0.995,0.00505,
75127,0.991,0.008545,
75128,0.96,0.04,
75129,0.9307,0.06946,
75130,0.9775,0.02222,
75131,0.972,0.02777,
75132,0.985,0.01515,
75133,1.0,,
75134,1.0,,
75135,0.9966,0.003267,
75136,0.984,0.01587,
75137,1.0,,
75138,0.9883,0.01185,
75139,1.0,,
75140,0.9956,0.004444,
75141,0.972,0.02777,
75142,0.9937,0.006172,
75143,0.992,0.007935,
75144,0.9946,0.005554,
75145,0.972,0.02777,
75146,0.9907,0.00926,
75147,0.9946,0.005554,
75148,0.9917,0.00833,
75149,0.9946,0.005554,
75150,0.9683,0.03174,
75151,1.0,,
75152,0.989,0.01111,
75153,1.0,,
75154,0.992,0.007935,
75155,0.9976,0.002415,
75156,0.989,0.01111,
75157,0.9956,0.004234,
75158,0.998,0.002058,
75159,0.9775,0.02222,
75160,0.9976,0.002525,
75161,0.778,0.2222,
75162,0.6445,0.3555,
75163,0.9214,0.07733,0.001333
75164,0.9844,0.015434,
75165,0.8667,0.1333,
75166,0.815,0.1852,
75167,0.951,0.0486,
75168,0.999,0.0009747,
75169,0.972,0.02777,
75170,1.0,,
75171,0.9814,0.01852,
75172,0.9863,0.013885,
75173,0.989,0.01111,
75174,0.9443,0.05554,
75175,0.9897,0.0101,
75176,0.9814,0.01852,
75177,0.9585,0.04166,
75178,0.969,0.03055,
75179,0.9585,0.04166,
75180,0.9966,0.003267,
75181,0.9863,0.013885,
75182,1.0,,
75183,1.0,,
75184,1.0,,
75185,0.9917,0.00833,
75186,1.0,,
75187,1.0,,
75188,1.0,,
75189,1.0,,
75190,1.0,,
75191,1.0,,
75192,0.9814,0.01852,
75193,0.9946,0.005554,
75194,0.979,0.02083,
75195,0.9946,0.005554,
75196,0.996,0.003704,
75197,1.0,,
75198,0.9863,0.013885,
75199,0.811,0.1888,
75200,0.862,0.1364,0.00202
75201,0.906,0.08887,0.005554
75202,0.8975,0.1028,
75203,0.9277,0.0722,
75204,0.987,0.013336,
75205,0.997,0.003086,
75206,1.0,,
75207,1.0,,
75208,0.9907,0.00926,
75209,1.0,,
75210,0.992,0.007935,
75211,0.9443,0.05554,
75212,0.979,0.02083,
75213,0.991,0.008545,
75214,0.9863,0.013885,
75215,0.963,0.03705,
75216,0.878,0.1222,
75217,0.8667,0.1333,
75218,0.9087,0.0845,0.006668
75219,0.9517,0.04816,
75220,0.911,0.07776,0.01111
75221,0.9585,0.0404,0.00101
75222,1.0,,
75223,0.996,0.003704,
75224,1.0,,
75225,0.9863,0.013885,
75226,0.9443,0.04443,0.01111
75227,0.95,0.0486,0.001389
75228,0.9863,0.013885,
75229,0.997,0.002924,
75230,1.0,,
75231,0.933,0.06665,
75232,0.9946,0.005554,
75233,0.9976,0.002222,
75234,0.985,0.01515,
75235,0.9976,0.002316,
75236,0.9917,0.00847,
75237,1.0,,
75238,1.0,,
75239,0.996,0.003967,
75240,0.972,0.02777,
75241,0.8335,0.1666,
75242,0.8276,0.164,0.00833
75243,0.965,0.03534,
75244,1.0,,
75245,0.9443,0.05554,
75246,0.9805,0.01944,
75247,0.811,0.1888,
75248,0.8228,0.155,0.02222
75249,0.9253,0.0741,0.0006175
75250,0.95,0.05,
75251,0.8,0.2,
75252,0.841,0.1593,
75253,0.778,0.2222,
75254,0.9756,0.02444,
75255,1.0,,
75256,0.992,0.007935,
75257,0.9443,0.05554,
75258,0.997,0.003086,
75259,0.998,0.001984,
75260,1.0,,
75261,0.9976,0.002525,
75262,0.9927,0.007248,
75263,1.0,,
75264,0.9956,0.00463,
75265,0.9834,0.01666,
75266,0.992,0.007935,
75267,1.0,,
75268,1.0,,
75269,0.9956,0.004272,
75270,0.9775,,0.02222
75271,0.9976,0.002316,
75272,0.8887,0.1111,
75273,0.7275,0.2722,
75274,0.9204,0.07935,
75275,0.911,0.08887,
75276,0.989,0.01111,
75277,0.9907,0.00926,
75278,1.0,,
75279,0.9775,0.02222,
75280,0.972,0.02777,
75281,0.9897,0.010414,
75282,0.9443,0.05554,
75283,0.972,0.02777,
75284,1.0,,
75285,0.984,0.01587,
75286,0.9814,0.01852,
75287,0.996,0.003967,
75288,0.967,0.03333,
75289,1.0,,
75290,0.993,0.006943,
75291,0.995,0.00505,
75292,0.9556,0.04443,
75293,1.0,,
75294,0.9946,0.005554,
75295,1.0,,
75296,0.9937,0.006172,
75297,0.972,0.02777,
75298,0.9814,0.01852,
75299,1.0,,
75300,0.9937,0.006172,
75301,0.8887,0.1111,
75302,0.992,0.007935,
75303,0.989,0.01111,
75304,1.0,,
75305,0.9897,0.0101,
75306,0.9443,0.05554,
75307,0.9546,0.04544,
75308,0.9585,0.04166,
75309,0.963,0.03705,
75310,0.9585,0.04166,
75311,0.993,0.006943,
75312,0.988,0.012344,
75313,1.0,,
75314,0.993,0.006943,
75315,0.993,0.006943,
75316,0.9443,0.05554,
75317,0.927,0.0733,
75318,0.988,0.012344,
75319,0.984,0.01587,
75320,1.0,,
75321,1.0,,
75322,0.972,0.02777,
75323,0.907,0.0926,
75324,1.0,,
75325,1.0,,
75326,1.0,,
75327,0.973,0.02698,
75328,0.985,0.01515,
75329,0.992,0.007935,
75330,0.9814,0.01852,
75331,1.0,,
75332,0.9443,0.05554,
75333,0.914,0.0861,
75334,0.948,0.05185,
75335,0.9165,0.0833,
75336,0.9946,0.005554,
75337,0.985,0.01515,
75338,0.969,0.03055,
75339,0.9917,0.008415,
75340,0.996,0.003967,
75341,1.0,,
75342,0.997,0.003086,
75343,1.0,,
75344,0.9834,0.01666,
75345,0.9946,0.005554,
75346,0.9985,0.001292,
75347,1.0,,
75348,0.992,0.007935,
75349,0.9976,0.002645,
75350,0.9443,0.05554,
75351,0.9824,0.01746,
75352,1.0,,
75353,0.9946,0.005554,
75354,1.0,,
75355,0.9443,0.05554,
75356,0.8335,0.1666,
75357,0.991,0.008545,
75358,1.0,,
75359,0.992,0.007935,
75360,0.989,0.01111,
75361,0.9443,0.05554,
75362,0.872,0.1278,
75363,0.9224,0.07776,
75364,0.9287,0.06854,0.002777
75365,0.9395,0.0606,
75366,0.939,0.05554,0.005554
75367,0.967,0.03333,
75368,1.0,,
75369,0.989,0.01111,
75370,0.9863,0.013885,
75371,0.972,0.02777,
75372,1.0,,
75373,0.992,0.007935,
75374,1.0,,
75375,0.9966,0.003471,
75376,1.0,,
75377,0.9814,0.01852,
75378,0.9814,0.01852,
75379,1.0,,
75380,0.984,0.01587,
75381,1.0,,
75382,0.9814,0.01852,
75383,0.9966,0.003471,
75384,0.9165,0.0833,
75385,0.8335,0.1666,
75386,0.884,0.1163,
75387,0.9307,0.0695,
75388,0.914,0.0861,
75389,0.9556,0.04443,
75390,0.963,0.03705,
75391,0.9536,0.0463,
75392,0.996,0.003704,
75393,0.9863,0.013885,
75394,0.933,0.06665,
75395,0.972,0.02777,
75396,0.9937,0.00611,
75397,1.0,,
75398,0.996,0.003967,
75399,0.9966,0.003366,
75400,0.996,0.003704,
75401,0.967,0.03333,
75402,1.0,,
75403,0.9834,0.01666,
75404,0.989,0.01111,
75405,0.9897,0.0101,
75406,0.995,0.00505,
75407,0.989,0.01111,
75408,1.0,,
75409,0.961,0.03888,
75410,0.9775,0.02222,
75411,0.9277,0.0722,
75412,0.9814,0.01852,
75413,0.8887,0.1111,
75414,0.9697,0.03015,
75415,0.9946,0.005554,
75416,0.9897,0.010414,
75417,0.9907,0.00926,
75418,0.92,0.0803,
75419,0.935,0.0648,
75420,0.992,0.007935,
75421,0.9443,0.05554,
75422,0.9526,0.0472,
75423,0.963,0.03705,
75424,0.969,0.03087,
75425,0.949,0.05078,
75426,0.973,0.02698,
75427,0.995,0.00494,
75428,0.9976,0.002645,
75429,0.976,0.0238,
75430,0.992,0.007935,
75431,1.0,,
75432,0.989,0.01111,
75433,0.9976,0.002525,
75434,1.0,,
75435,0.9863,0.013885,
75436,0.969,0.03055,
75437,0.972,0.02777,
75438,0.972,0.02777,
75439,1.0,,
75440,0.9863,0.013885,
75441,1.0,,
75442,0.993,0.006943,
75443,0.9443,0.05554,
75444,0.844,0.1555,
75445,0.836,0.164,
75446,0.979,0.02112,
75447,0.971,0.02888,
75448,0.9473,0.05276,
75449,0.9834,0.01666,
75450,0.972,0.02777,
75451,1.0,,
75452,0.9946,0.005554,
75453,0.992,0.007935,
75454,0.9556,0.04443,
75455,1.0,,
75456,0.9956,0.004444,
75457,0.9775,0.02222,
75458,0.9956,0.00463,
75459,0.972,0.02777,
75460,0.972,0.02777,
75461,0.998,0.0019045,
75462,0.972,0.02777,
75463,0.964,0.0361,
75464,0.906,0.0917,0.002777
75465,0.9497,0.0504,
75466,0.844,0.1555,
75467,0.8594,0.1407,
75468,0.8477,0.1515,0.00101
75469,0.8594,0.1389,0.001852
75470,0.9854,0.01319,0.001389
75471,1.0,,
75472,0.996,0.003704,
75473,0.992,0.007935,
75474,0.988,0.012344,
75475,0.988,0.01217,
75476,0.989,0.01111,
75477,0.994,0.00595,
75478,0.9966,0.003418,
75479,0.9863,0.013885,
75480,0.989,0.01111,
75481,0.9937,0.006172,
75482,1.0,,
75483,0.995,0.0049,
75484,1.0,,
75485,0.9976,0.002222,
75486,0.995,0.00505,
75487,1.0,,
75488,0.995,0.00489,
75489,0.9946,0.005554,
75490,0.963,0.03705,
75491,0.9585,0.04166,
75492,0.911,0.08887,
75493,0.9355,0.06335,0.001111
75494,0.7554,0.2444,
75495,0.988,0.01111,0.00101
75496,0.933,0.06665,
75497,0.9165,0.0833,
75498,0.967,0.03333,
75499,0.9424,0.0574,
75500,0.988,0.012344,
75501,0.997,0.002924,
75502,0.9863,0.013885,
75503,0.9585,0.04126,
75504,0.99,0.009575,
75505,0.9946,0.005554,
75506,0.9814,0.01852,
75507,0.9873,0.01282,
75508,0.9937,0.006535,
75509,0.989,0.01111,
75510,1.0,,
75511,1.0,,
75512,0.9937,0.006348,
75513,0.9443,0.05554,
75514,0.9,0.1,
75515,0.937,0.063,
75516,0.9824,0.0176,
75517,0.878,0.1222,
75518,0.8,0.1888,0.01111
75519,0.953,0.04666,
75520,0.9907,0.00926,
75521,0.989,0.01111,
75522,1.0,,
75523,0.976,0.0238,
75524,0.9443,0.05554,
75525,0.965,0.0352,
75526,0.963,0.03705,
75527,1.0,,
75528,0.878,0.1222,
75529,0.8687,0.12445,0.006668
75530,0.983,0.01695,
75531,0.976,0.0238,
75532,0.9854,0.01482,
75533,0.9937,0.006348,
75534,1.0,,
75535,0.8335,0.1666,
75536,0.7695,0.2195,0.01111
75537,0.9087,0.0911,
75538,0.9165,0.0833,
75539,1.0,,
75540,0.9966,0.003471,
75541,0.995,0.00505,
75542,1.0,,
75543,0.998,0.001984,
75544,0.992,0.007935,
75545,0.9277,0.0722,
75546,0.9634,0.03665,
75547,0.9556,0.04443,
75548,0.995,0.00483,
75549,0.996,0.003967,
75550,0.9985,0.001235,
75551,1.0,,
75552,0.9814,0.01852,
75553,0.985,0.01515,
75554,1.0,,
75555,0.8887,0.1111,
75556,1.0,,
75557,0.9814,0.01852,
75558,0.976,0.0238,
75559,0.9976,0.002525,
75560,0.998,0.00202,
75561,0.989,0.01111,
75562,1.0,,
75563,1.0,,
75564,0.989,0.01111,
75565,0.9556,0.04443,
75566,0.9443,0.05554,
75567,0.9443,0.05554,
75568,0.8887,0.1111,
75569,0.8813,0.1185,
75570,0.8555,0.1444,
75571,0.9277,0.0722,
75572,0.9443,0.05554,
75573,1.0,,
75574,1.0,,
75575,0.9976,0.002222,
75576,0.9775,0.02222,
75577,0.9775,0.02222,
75578,0.9937,0.006172,
75579,0.989,0.01111,
75580,0.9863,0.013885,
75581,0.933,0.06665,
75582,0.9487,0.05112,
75583,0.992,0.007576,
75584,0.984,0.01587,
75585,1.0,,
75586,0.989,0.01111,
75587,0.965,0.0349,
75588,0.975,0.025,
75589,0.9814,0.01852,
75590,0.972,0.02777,
75591,0.9443,0.05554,
75592,0.9814,0.01852,
75593,0.9946,0.005207,
75594,1.0,,
75595,0.9946,0.00529,
75596,0.972,0.02777,
